id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6908303,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Honor Tenaga Ahli Posyandu",APBD," 20000000",1.20.1.20.36.30.02.5.2.2.28.01,04-03-2016,31-12-2016
6973223,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Penggantian Suku Cadang",APBD," 5000000","1.20.1.20.36.02.24.5.2.2.05.02 ",10-03-2016,31-12-2016
6890759,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja ATK",APBD," 1000000",1.22.1.20.36.22.03.5.2.2.01.01,03-03-2016,31-12-2016
6908247,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",150000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang/bulan,"Kelurahan Rancabolang","Honorarium Petugas Gorong-gorong",APBD," 150000000",1.20.1.20.36.30.03.5.2.1.02.02,04-03-2016,31-12-2016
6878826,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat RW. 06",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.11.02,03-03-2016,31-12-2016
6874597,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Jasa Service RW. 08",APBD," 2400000",1.22.1.20.36.22.01.5.2.2.05.01,03-03-2016,31-12-2016
6880544,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Pakaian TP, PKK RW. 07",APBD," 1500000",1.22.1.20.36.22.01.5.2.2.12.06,03-03-2016,31-12-2016
6861259,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Retribusi Kebersihan RW 01",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.03.13,02-03-2016,31-12-2016
6973032,"KECAMATAN GEDEBAGE","Pengadaan mebeleur",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Cimincrang","Belanja Kursi Rapat ",APBD," 20000000",1.20.1.20.36.02.10.5.2.3.30.06,10-03-2016,31-12-2016
6908415,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Honorarium Panitia Pelaksana Kegiatan",APBD," 1600000",1.20.1.20.36.30.03.5.2.1.01.01,04-03-2016,31-12-2016
6862481,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",42000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Bahan Bakar Minyak/Gas dan Pelumas RW 01 s/d 09",APBD," 42000000",1.22.1.20.36.22.01.5.2.2.05.03,02-03-2016,31-12-2016
6862599,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",36000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Sarana Mobilitas Darat RW 01 s/d RW 09",APBD," 36000000",1.22.1.20.36.22.01.5.2.2.08.01,02-03-2016,31-12-2016
7099713,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",22660000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBN RW 01",APBD," 22660000",1.22.1.20.36.02.22.01.5.2.2.11.05,22-03-2016,31-12-2016
6842751,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk, Brosur, Pamlet, Umbul-umbul dan Sarana Informasi Lainnya",APBD," 100000",1.20.1.20.36.30.01.5.2.2.01.10,01-03-2016,31-12-2016
6908815,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Spanduk,Brosur,Pamplet,Umbul-umbul, Sarana Informasi Lainnya",APBD," 5000000",1.22.1.20.36.22.04.5.2.2.01.10,04-03-2016,31-12-2016
6908059,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Rapat",APBD," 2500000",1.22.1.20.36.22.03.5.2.2.11.02,04-03-2016,31-12-2016
7116300,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Ketua POKJA PKK",APBD," 1200000",1.22.1.20.36.03.22.02.5.2.1.02.02,27-02-2016,31-12-2016
6908961,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Sewa Sarana Mobilitas Darat",APBD," 5000000",1.22.1.20.36.22.04.5.2.2.08.01,04-03-2016,31-12-2016
7162099,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Souvenir PKK",APBD," 5000000",1.22.1.20.36.02.22.02.5.2.2.01.11,30-03-2016,31-12-2016
6973288,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",5500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Pembelian Accu, Ban ",APBD," 5500000",1.20.1.20.36.02.24.5.2.2.05.09,10-03-2016,31-12-2016
6843720,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 kegiatan","Kelurahan Rancanumpang",Honor,APBD," 1300000",1.20.1.20.36.30.03.5.2.1.01.01,01-03-2016,31-12-2016
6854459,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",18000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Linmas",APBD," 18000000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
7116113,"KECAMATAN GEDEBAGE","Penyediaan makanan dan minuman",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Mamin Tamu",APBD," 2000000",1.20.1.20.36.03.01.17.5.2.2.11.03,26-02-2016,31-12-2016
6858781,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Alat Tulis Kantor RW 04",APBD," 1000000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
6873419,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Perbaikan Jalan RW.01",APBD," 20000000",1.22.1.20.36.22.01.5.2.2.02.01,03-03-2016,31-12-2016
6909932,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan Sarana Informasi Lainnya",APBD," 200000","1.20.1.20.36.30.05.5.2.2.01.10 ",04-03-2016,31-12-2016
7163662,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","HONOR KETUA KARANG TARUNA",APBD," 5000000",1.22.1.20.36.02.22.03.5.2.2.28.01,30-03-2016,31-12-2016
7421435,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",40800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan (Pembinaan PKK, Evaluasi PKK,Pelatihan-pelatihan)",APBD," 40800000",1.22.1.20.36.03.22.02.5.2.2.11.05,01-06-2016,31-12-2016
6908718,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Wakil Ketua",APBD," 3000000",1.22.1.20.36.22.04.5.2.1.02.02,04-03-2016,31-12-2016
6863655,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan RW 08",APBD," 4500000",1.22.1.20.36.22.01.5.2.2.11.05,02-03-2016,31-12-2016
6855037,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",150000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Honorarium Linmas",APBD," 150000000",1.20.1.20.36.30.05.5.2.1.02.02,02-03-2016,31-12-2016
6864811,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk,Brosur,Pamplet,Umbul-Umbul dan Sarana Informasi Lainnya RW.03",APBD," 200000",1.22.1.20.36.22.01.5.2.2.01.10,02-03-2016,31-12-2016
6844644,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"15 orang","Kelurahan Rancanumpang","Belanja Pakaian Kerja Gorong-Gorong",APBD," 7500000",1.20.1.20.36.30.03.5.2.2.13.01,01-03-2016,31-12-2016
6973113,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","BBM ",APBD," 20000000","1.20.1.20.36.02.24.5.2.2.01.06 ",10-03-2016,31-12-2016
6862100,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 06",APBD," 500000",1.22.1.20.36.22.01.5.2.2.05.01,02-03-2016,31-12-2016
7116229,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",3668750,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Rapat",APBD," 3668750",1.20.1.20.36.03.30.05.5.2.2.11.02,26-02-2016,31-07-2016
6908779,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",390000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja materai",APBD," 390000",1.22.1.20.36.22.04.5.2.2.01.04,04-03-2016,31-12-2016
6859815,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",13000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Tempat Sampah Tematik",APBD," 13000000",1.22.1.20.36.22.01.5.2.2.01.05,02-03-2016,31-12-2016
6861105,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bahan/ Bibit Tanaman RW 7",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.02.02,02-03-2016,31-12-2016
6973416,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Honorarium Panitia Pelaksana Kegiatan",APBD," 1600000",1.20.1.20.36.30.01.5.2.1.01.01,10-03-2016,31-12-2016
6799364,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 12",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
6844042,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",225000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"180 bulan","Kelurahan Rancanumpang","Honorarium Petugas Penyiram",APBD," 225000000","1.20.1.20.36.30.03.5.2.1.02.02 ",01-03-2016,31-12-2016
6877379,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat RW. 01",APBD," 2000000",1.22.1.20.36.22.01.5.2.2.11.02,03-03-2016,31-12-2016
6972798,"KECAMATAN GEDEBAGE","Penyediaan Jasa Tenaga Pendukung Administrasi Perkantoran/Teknis Perkantoran",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","PEGAWAI IT E-KELURAHAN",APBD," 15000000",1.20.1.20.36.01.19.5.2.1.02.02,10-03-2016,31-12-2016
6909543,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Belanja Jasa Tenaga Ahli/Narasumber",APBD," 1000000","1.20.1.20.36.30.07.5.2.2.28.01 ",04-03-2016,31-12-2016
6888590,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat",APBD," 10000000",1.22.1.20.36.22.02.5.2.2.11.02,03-03-2016,31-12-2016
6859954,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",7400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,unit,"Kelurahan Rancabolang","Pemotong rumput",APBD," 7400000",1.22.1.20.36.22.01.5.2.2.01.05,02-03-2016,31-12-2016
6908748,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang",Bendahara,APBD," 2400000",1.22.1.20.36.22.04.5.2.1.02.02,04-03-2016,31-12-2016
7099806,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",22110000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan HJKB RW 01",APBD," 22110000",1.22.1.20.36.02.22.01.5.2.2.11.05,22-03-2016,31-12-2016
6907827,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja materai",APBD," 500000",1.22.1.20.36.22.03.5.2.2.01.04,04-03-2016,31-12-2016
6876733,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy RW 01",APBD," 100000",1.22.1.20.36.22.01.5.2.2.06.02,03-03-2016,31-12-2016
6864629,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor RW 08",APBD," 500000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
6888721,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan Belanja Makanan dan Minuman Kegiatan Belanja Makanan dan Minuman Kegiatan Belanja Makanan dan Minuman Kegiatan Belanja Makanan dan Minuman Kegiatan",APBD," 15000000",1.22.1.20.36.22.02.5.2.2.11.05,03-03-2016,31-12-2016
7163740,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","HONOR Bendahara KARANG TARUNA",APBD," 2000000",1.22.1.20.36.02.22.03.5.2.2.28.01,30-03-2016,31-12-2016
6873356,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Piala dan Piagam RW.05",APBD," 2000000",1.22.1.20.36.22.01.5.2.2.01.11,03-03-2016,31-12-2016
6858811,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",950000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Alat Tulis Kantor RW 05",APBD," 950000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
6799376,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 13",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
7116241,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"4 Orang","Kelurahan Cisaranten Kidul","Honor Narasumber LINMAS",APBD," 2250000",1.20.1.20.36.03.30.05.5.2.2.28.01,26-02-2016,29-02-2016
6862528,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",31500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Sewa Ruang Rapat/Pertemuan RW 01 s/d 09",APBD," 31500000","1.22.1.20.36.22.01.5.2.2.07.03 ",02-03-2016,31-12-2016
6907975,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang",Penggandaan,APBD," 1000000","1.22.1.20.36.22.03.5.2.2.06.02 ",04-03-2016,31-12-2016
6907952,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna 	
",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bahan Bibit Tanaman",APBD," 5000000",1.22.1.20.36.22.03.5.2.2.02.02,04-03-2016,31-12-2016
7162987,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Cimincrang","Belanja Alat Tulis Kantor PKK",APBD," 1000000",1.22.1.20.36.02.22.03.5.2.2.01.01,30-03-2016,31-12-2016
6909355,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang,"Kelurahan Rancabolang","Belanja Pakaian Linmas Kelurahan",APBD," 5000000",1.20.1.20.36.30.05.5.2.2.12.07,04-03-2016,31-12-2016
6864237,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor RW 02",APBD," 500000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
7141369,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBN RW 05",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6858145,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah",APBD," 10800000","1.22.1.20.36.22.01.5.2.1.02.02 ",02-03-2016,31-12-2016
6841148,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja jasa pembayaran retribusi kebersihan",APBD," 600000",1.20.1.20.36.01.08.5.2.2.03.13,01-03-2016,31-12-2016
6844491,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",25000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Keluarahan Rancanumpang","Foto Copy",APBD," 25000",1.20.1.20.36.30.03.5.2.2.06.02,01-03-2016,31-12-2016
6972746,"KECAMATAN GEDEBAGE","Penyediaan makanan dan minuman",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Makanan dan Minuman Tamu",APBD," 8000000","1.20.1.20.36.01.17.5.2.2.11.03 ",10-03-2016,31-12-2016
6909111,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"15 orang","Kelurahan Cimincrang","Pakaian Tenaga Kebersihan ",APBD," 7500000",1.20.1.20.36.30.03.5.2.2.13.01,04-03-2016,31-12-2016
6874304,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang ","Pembayaran Jasa Pembayaran Retribusi Sampah RW.01",APBD," 6000000",1.22.1.20.36.22.01.5.2.2.03.13,03-03-2016,31-12-2016
6843406,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",1350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan",APBD," 1350000",1.20.1.20.36.30.02.5.2.2.11.05,01-03-2016,31-12-2016
6859993,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Tong Sampah Tematik",APBD," 3800000",1.22.1.20.36.22.01.5.2.2.01.05,02-03-2016,31-12-2016
6908050,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang",ATK,APBD," 250000",1.20.1.20.36.30.02.5.2.2.01.01,04-03-2016,31-12-2016
6863974,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 01",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.13.01,02-03-2016,31-12-2016
6860131,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Bahan Baku Bangunan RW 05 ",APBD," 6000000","1.22.1.20.36.22.01.5.2.2.02.01 ",02-03-2016,31-12-2016
