id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3337398,"Belanja Makan dan Minum Kegiatan ",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengembangan dan Pemanfaatan IPTEK Olahraga sebagai Pendorong Peningkatan Prestasi Olahraga",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung","Makan Minum Kegiatan Pengembangan dan Pemanfaatan IPTEK Olahraga sebagai Pendorong Peningkatan Prestasi Olahraga",APBD," 40000000",1.18.1.18.01.20.09.5.2.2.11.05,"Pengadaan Langsung",01-07-2015,08-07-2015,09-07-2015,31-07-2015
3356849,"Belanja Pemeliharaan Gedung dan Bangunan BLA (Preventive Maintenance Pekerjaan PABX)",60420250,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan BLA (Preventive Maintenance Pekerjaan PABX)",APBD," 60420250",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3190822,"Belanja Sewa Mobil Hias",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Belanja Sewa Sarana Mobilitas Darat",APBD," 50000000",1.18.1.18.01.01.13.5.2.2.08.01,"Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
3323669,"Belanja Pakaian Olahraga Persahabatan MUSPIDA",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyelenggaraan Kompetisi Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pakaian Olahraga untuk Panitia dan Peserta Kegiatan Persahabatan Muspida",APBD," 40000000",1.18.1.18.01.20.06.5.2.2.14.04,"Pengadaan Langsung",01-09-2015,10-09-2015,12-10-2015,30-10-2015
3356704,"Belanja Pemeliharaan Gedung dan Bangunan BLA (Building Maintenance)",3134224280,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan BLA (Building Maintenance)",APBD," 3134224280",1.18.1.18.01.21.07.5.2.2.20.05,"Lelang Umum",17-02-2015,27-02-2015,03-03-2015,31-03-2015
3311035,"Belanja Modal Gedung dan Bangunan-Pengadaan Bangunan Gedung Kantor (Rehab Gedung Kantor)",755800000,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/berkala Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Belanja Modal Gedung dan Bangunan-Pengadaan Bangunan Gedung Kantor (Rehab Gedung Kantor)",APBD," 755800000",1.18.1.18.01.02.22.5.2.3.49.01,"Lelang Umum",17-02-2015,27-02-2015,03-03-2015,31-03-2015
4908284,"Belanja Pakaian Olahraga (Pemberian Penghargaan bagi Insan Olahraga yang Berdedikasi dan Berprestasi)",75000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemberian Penghargaan bagi Insan Olahraga yang Berdedikasi dan Berprestasi",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Penambahan Anggaran untuk Pakaian Olahraga Keg. Pemberian Penghargaan bagi Insan Olahraga yang Berdedikasi dan Berprestasi",APBDP," 75000000",1.18.1.18.01.20.08.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,31-12-2016
4913343,"Belanja Pemeliharaan Gedung dan Bangunan Lapang Tembak Lodaya",140000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kota Bandung","Belanja Perbaikan Gedung dan Bangunan lapangan Tembak Lodaya",APBDP," 140000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,10-12-2015
3324475,"Belanja Pakaian Olahraga (Diklat)",4750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Peningkatan Keimanan dan Ketaqwaan Kepemudaan",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung","Belanja Pakaian Olahraga (Diklat)",APBD," 4750000",1.18.1.18.01.15.05.5.2.2.14.04,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
4824175,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Belanja Tabung Pemadam Kebakaran)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota BAndung","Belanja Tabung Alat Pemadam Kebakaran",APBDP," 200000000",1.18.1.18.01.01.01.13.5.2.3.28.06,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3321718,"Pengadaan Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Adat Daerah)",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengadaan Pakaian Khusus dan Hari-hari Tertentu",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Adat Daerah)",APBD," 75000000",1.18.1.18.01.03.05.5.2.2.14.02,"Pengadaan Langsung",18-02-2015,27-02-2015,02-03-2015,31-03-2015
4908735,"belanja Pakaian Olahraga (Peserta Senam lansia)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengembangan Olahraga Lanjut Usia",Barang/jasa,"Jasa Lainnya","1 Paket","KOta Bandung","Penambahan Anggaran untuk Pakaian Olahraga Peserta Senam Lansia Tk. Kota Bandung",APBDP," 50000000",1.18.1.18.01.20.10.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
